episode_id,route,historical_episode_status,BP_id,pitch,BP_onset,stem_status,stem_candidate_id,stem_candidate_s,stem_minus_BP_ms,frozen_stem_score,fullmix_evidence,nearest_raw_fullmix_fronts_s,nearest_raw_front_is_salient,nearby_salient_fullmix_fronts_s,delta_FM_STEM_ms,classification,notes
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2992688,67.8614058956916,-105.64217687075939,1.5403576685156345e-07,"{""flux_at_exact_stem_frame"": 0.001829121890955361, ""low_energy_pre"": 0.0100588050966205, ""low_energy_post"": 0.01183536642458385, ""low_energy_log10_ratio"": 0.07063531512192708, ""RMS_pre"": 0.12805232449820142, ""RMS_post"": 0.13195253838549753, ""RMS_log10_ratio"": 0.013030282704313246, ""flux_rise_one_frame"": -0.0018503126496898226}",[67.859410430839],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2992908,67.86639455782313,-100.65351473923556,3.770170241899853e-06,"{""flux_at_exact_stem_frame"": 0.013331707283211022, ""low_energy_pre"": 0.011285090544914536, ""low_energy_post"": 0.011937383496379825, ""low_energy_log10_ratio"": 0.024404098138391297, ""RMS_pre"": 0.13313382795982479, ""RMS_post"": 0.13139506737088535, ""RMS_log10_ratio"": -0.005709357411698462, ""flux_rise_one_frame"": 0.0019334318109555625}",[67.86639455782313],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2993216,67.87337868480725,-93.66938775511358,1.4606568843242628e-08,"{""flux_at_exact_stem_frame"": 0.002119487589010982, ""low_energy_pre"": 0.01286996884489232, ""low_energy_post"": 0.012219739447481472, ""low_energy_log10_ratio"": -0.022515549719509267, ""RMS_pre"": 0.13915735793749523, ""RMS_post"": 0.12752264165917587, ""RMS_log10_ratio"": -0.03791887392395239, ""flux_rise_one_frame"": -0.0008023438426841487}",[67.86639455782313],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2993348,67.87637188208616,-90.67619047620212,6.063618330831245e-08,"{""flux_at_exact_stem_frame"": 0.002431405254353005, ""low_energy_pre"": 0.012927499485091691, ""low_energy_post"": 0.011373156951995231, ""low_energy_log10_ratio"": -0.05563349660188949, ""RMS_pre"": 0.14239301410662086, ""RMS_post"": 0.12808961702866098, ""RMS_log10_ratio"": -0.045974755886034537, ""flux_rise_one_frame"": 0.000976373635459292}",[67.88136054421769],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2993524,67.88036281179139,-86.68526077097738,4.105174115438309e-06,"{""flux_at_exact_stem_frame"": 0.019544899581145105, ""low_energy_pre"": 0.013090489189191899, ""low_energy_post"": 0.01071636384475521, ""low_energy_log10_ratio"": -0.0869084258945371, ""RMS_pre"": 0.1438964913590979, ""RMS_post"": 0.12641155485169658, ""RMS_log10_ratio"": -0.05626343147774125, ""flux_rise_one_frame"": 0.002979259886233137}",[67.88136054421769],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2993876,67.8883446712018,-78.70340136055631,3.1241403497171503e-07,"{""flux_at_exact_stem_frame"": 0.0, ""low_energy_pre"": 0.013250114280987269, ""low_energy_post"": 0.010500429032269196, ""low_energy_log10_ratio"": -0.10101257996417215, ""RMS_pre"": 0.13825639787994554, ""RMS_post"": 0.12013115433411464, ""RMS_log10_ratio"": -0.061029587416155426, ""flux_rise_one_frame"": -0.00032832758685113345}",[67.88136054421769],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2994228,67.89632653061224,-70.72154195012104,3.217060058786369e-05,"{""flux_at_exact_stem_frame"": 0.017419178441999875, ""low_energy_pre"": 0.010779737619654376, ""low_energy_post"": 0.009338599087963318, ""low_energy_log10_ratio"": -0.06232645892768773, ""RMS_pre"": 0.13358379920926744, ""RMS_post"": 0.11939656514152613, ""RMS_log10_ratio"": -0.048761957940962525, ""flux_rise_one_frame"": 0.0012584277726672352}",[67.89632653061224],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2994624,67.90530612244898,-61.74195011338668,6.807098838488811e-07,"{""flux_at_exact_stem_frame"": 0.007037500639304903, ""low_energy_pre"": 0.010650721972517312, ""low_energy_post"": 0.009196330623406782, ""low_energy_log10_ratio"": -0.06376447147945898, ""RMS_pre"": 0.12865388891249344, ""RMS_post"": 0.11533701585617281, ""RMS_log10_ratio"": -0.04745420786350027, ""flux_rise_one_frame"": 0.0031537886146732813}",[67.90530612244898],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2994888,67.9112925170068,-55.755555555563774,7.759347811833125e-05,"{""flux_at_exact_stem_frame"": 0.017098700849839762, ""low_energy_pre"": 0.011082455948312734, ""low_energy_post"": 0.008204371117843988, ""low_energy_log10_ratio"": -0.13059071660920304, ""RMS_pre"": 0.12967216802710377, ""RMS_post"": 0.11554345379299066, ""RMS_log10_ratio"": -0.050101426792891965, ""flux_rise_one_frame"": 0.004875288868401172}",[67.9112925170068],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2995328,67.92126984126985,-45.778231292516125,1.9902712717722165e-06,"{""flux_at_exact_stem_frame"": 0.002657407362664739, ""low_energy_pre"": 0.01183536642458385, ""low_energy_post"": 0.008226555150957061, ""low_energy_log10_ratio"": -0.15796369472182262, ""RMS_pre"": 0.13195253838549753, ""RMS_post"": 0.11189265645956355, ""RMS_log10_ratio"": -0.07161616458892846, ""flux_rise_one_frame"": -0.0008016088746413408}",[67.91827664399094],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2995592,67.92725623582767,-39.79183673469322,0.00015074476871365032,"{""flux_at_exact_stem_frame"": 0.013483649537281234, ""low_energy_pre"": 0.012094453519647108, ""low_energy_post"": 0.007566100456066451, ""low_energy_log10_ratio"": -0.20371414663801296, ""RMS_pre"": 0.13073159733902914, ""RMS_post"": 0.11031949132628387, ""RMS_log10_ratio"": -0.07372831694487501, ""flux_rise_one_frame"": 0.0033440082217233644}",[67.92825396825397],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2996032,67.9372335600907,-29.814512471659782,5.058807700290513e-06,"{""flux_at_exact_stem_frame"": 0.002974803346335756, ""low_energy_pre"": 0.011101243244769996, ""low_energy_post"": 0.006577687444748712, ""low_energy_log10_ratio"": -0.22729838574673747, ""RMS_pre"": 0.12780170875890334, ""RMS_post"": 0.1031684677838969, ""RMS_log10_ratio"": -0.09298967992388188, ""flux_rise_one_frame"": 0.0012750054672520938}",[67.938231292517],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2996296,67.94321995464853,-23.828117913836877,0.00028742384530377406,"{""flux_at_exact_stem_frame"": 0.014508986241629296, ""low_energy_pre"": 0.010839214043689729, ""low_energy_post"": 0.005893251504149926, ""low_energy_log10_ratio"": -0.26464281673659584, ""RMS_pre"": 0.12336594075087544, ""RMS_post"": 0.09899728026145915, ""RMS_log10_ratio"": -0.0955720114371128, ""flux_rise_one_frame"": -0.0006931110945178811}",[67.94222222222223],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2996736,67.95319727891156,-13.850793650803439,1.2504883921150473e-05,"{""flux_at_exact_stem_frame"": 0.0051621057069388965, ""low_energy_pre"": 0.009415789488662705, ""low_energy_post"": 0.005025077855431998, ""low_energy_log10_ratio"": -0.27271394547207684, ""RMS_pre"": 0.12054720077702916, ""RMS_post"": 0.09114326737287055, ""RMS_log10_ratio"": -0.12143253664831356, ""flux_rise_one_frame"": -0.00030204495576612207}",[67.95219954648526],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2997000,67.95918367346938,-7.864399092980534,0.0006423256359800754,"{""flux_at_exact_stem_frame"": 0.013984576431921136, ""low_energy_pre"": 0.0096278692090385, ""low_energy_post"": 0.0043566084442296805, ""low_energy_log10_ratio"": -0.34438165300053775, ""RMS_pre"": 0.11676239982510801, ""RMS_post"": 0.08751639676352833, ""RMS_log10_ratio"": -0.12521358396156668, ""flux_rise_one_frame"": -0.0005216014872246565}",[67.95818594104308],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2997440,67.96916099773243,2.1129251700671148,3.9509111083069295e-05,"{""flux_at_exact_stem_frame"": 0.0024527350207071592, ""low_energy_pre"": 0.008346754391086194, ""low_energy_post"": 0.004186056210830507, ""low_energy_log10_ratio"": -0.2997125784826778, ""RMS_pre"": 0.11621989576474502, ""RMS_post"": 0.08290941996755269, ""RMS_log10_ratio"": -0.1466766047519327, ""flux_rise_one_frame"": 0.00018738258649427658}",[67.96916099773243],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2997660,67.97414965986394,7.101587301576728,0.0011501087067641463,"{""flux_at_exact_stem_frame"": 0.010683759588295687, ""low_energy_pre"": 0.00841327053736206, ""low_energy_post"": 0.00406288927425628, ""low_energy_log10_ratio"": -0.3161298676464556, ""RMS_pre"": 0.11383362193334919, ""RMS_post"": 0.08191454556641098, ""RMS_log10_ratio"": -0.14290952807484378, ""flux_rise_one_frame"": 0.0008060133919003051}",[67.97414965986394],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2998144,67.98512471655329,18.076643990923458,6.257211869391244e-05,"{""flux_at_exact_stem_frame"": 0.004371083154863009, ""low_energy_pre"": 0.007666647245574778, ""low_energy_post"": 0.003890038602074276, ""low_energy_log10_ratio"": -0.2946515701603037, ""RMS_pre"": 0.111516030629746, ""RMS_post"": 0.0781739628294685, ""RMS_log10_ratio"": -0.1542751745187097, ""flux_rise_one_frame"": 0.0005314430139649415}",[67.98512471655329],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2998320,67.9891156462585,22.06757369613399,0.0019495602282483997,"{""flux_at_exact_stem_frame"": 0.011682157995633592, ""low_energy_pre"": 0.007563166792193858, ""low_energy_post"": 0.0036601758278439847, ""low_energy_log10_ratio"": -0.3152017295226709, ""RMS_pre"": 0.10884762693720557, ""RMS_post"": 0.07718106909431593, ""RMS_log10_ratio"": -0.14930817510062155, ""flux_rise_one_frame"": 0.0015945461865245376}",[67.9891156462585],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2998848,68.00108843537414,34.0403628117798,0.0001336718883716267,"{""flux_at_exact_stem_frame"": 0.0034751712614766554, ""low_energy_pre"": 0.005984971898905801, ""low_energy_post"": 0.0033774584768817314, ""low_energy_log10_ratio"": -0.24847209718706018, ""RMS_pre"": 0.10098174330655733, ""RMS_post"": 0.07219055982970267, ""RMS_log10_ratio"": -0.14576245417093092, ""flux_rise_one_frame"": -1.859875635165653e-05}",[68.00009070294784],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2999024,68.00507936507937,38.031292517004545,0.005046949816835976,"{""flux_at_exact_stem_frame"": 0.010960073594784243, ""low_energy_pre"": 0.005891579693977417, ""low_energy_post"": 0.0031611969996241016, ""low_energy_log10_ratio"": -0.27038019558677395, ""RMS_pre"": 0.09705761283293196, ""RMS_post"": 0.07136113424228047, ""RMS_log10_ratio"": -0.13356786120853287, ""flux_rise_one_frame"": 0.003199893557084453}",[68.00507936507937],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2999552,68.01705215419501,50.004081632650355,0.00019438294686848477,"{""flux_at_exact_stem_frame"": 0.0034570280938862313, ""low_energy_pre"": 0.004447305163812988, ""low_energy_post"": 0.002997881590299801, ""low_energy_log10_ratio"": -0.17128245557771876, ""RMS_pre"": 0.08908073239103291, ""RMS_post"": 0.06766315056348304, ""RMS_log10_ratio"": -0.11943156324903337, ""flux_rise_one_frame"": 0.0006760220192364476}",[68.01705215419501],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F2999728,68.02104308390022,53.99501133786089,0.009644469183668571,"{""flux_at_exact_stem_frame"": 0.009336029191630773, ""low_energy_pre"": 0.004374622055321292, ""low_energy_post"": 0.0028522334404411775, ""low_energy_log10_ratio"": -0.18575547081180546, ""RMS_pre"": 0.08611619345996363, ""RMS_post"": 0.06728823421254858, ""RMS_log10_ratio"": -0.10714569309502187, ""flux_rise_one_frame"": 0.006718038395898828}",[68.02104308390022],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F3000256,68.03301587301587,65.9678004535067,0.0003963622412085708,"{""flux_at_exact_stem_frame"": 0.0036337371953361498, ""low_energy_pre"": 0.004054950841893322, ""low_energy_post"": 0.0027173633936893563, ""low_energy_log10_ratio"": -0.1738378730219359, ""RMS_pre"": 0.08233401414127645, ""RMS_post"": 0.06423380627888796, ""RMS_log10_ratio"": -0.10781563206851219, ""flux_rise_one_frame"": 0.00013742959599249288}",[68.03301587301587],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F3000476,68.0380045351474,70.95646258503052,0.014013321185824667,"{""flux_at_exact_stem_frame"": 0.009134506968230049, ""low_energy_pre"": 0.004173307888082937, ""low_energy_post"": 0.002558612870149838, ""low_energy_log10_ratio"": -0.21247584609482276, ""RMS_pre"": 0.08026247442124262, ""RMS_post"": 0.06384936961599941, ""RMS_log10_ratio"": -0.09935593068295832, ""flux_rise_one_frame"": 0.000657603462401575}",[68.0380045351474],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F3001004,68.04997732426304,82.92925170067633,0.0010649239485029966,"{""flux_at_exact_stem_frame"": 0.002836310028146185, ""low_energy_pre"": 0.0036359918530952167, ""low_energy_post"": 0.0025094930136748067, ""low_energy_log10_ratio"": -0.16103691049687976, ""RMS_pre"": 0.07665949337211764, ""RMS_post"": 0.060984360028961584, ""RMS_log10_ratio"": -0.09934747407640987, ""flux_rise_one_frame"": 0.0002697017940112324}",[68.04997732426304],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F3001180,68.05396825396825,86.92018140588686,0.030239998153302895,"{""flux_at_exact_stem_frame"": 0.009757674768474514, ""low_energy_pre"": 0.0036419752137814626, ""low_energy_post"": 0.002355015723214023, ""low_energy_log10_ratio"": -0.18934317475491783, ""RMS_pre"": 0.07471600989919341, ""RMS_post"": 0.060686428540981135, ""RMS_log10_ratio"": -0.09032209140697303, ""flux_rise_one_frame"": 0.0019927577202783764}",[68.05396825396825],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F3001664,68.0649433106576,97.8952380952336,0.00203319292315305,"{""flux_at_exact_stem_frame"": 0.003611087606761076, ""low_energy_pre"": 0.0031611969996241016, ""low_energy_post"": 0.0023008809741293687, ""low_energy_log10_ratio"": -0.13795740811577104, ""RMS_pre"": 0.07136113424228047, ""RMS_post"": 0.05766900502515861, ""RMS_log10_ratio"": -0.09251928576608541, ""flux_rise_one_frame"": 0.0006730187502306528}",[68.0649433106576],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
HF055,AMBIGUOUS_ROUTE,ATTACK_SELECTED_IDENTITY_UNRESOLVED,BP_0084,35,67.96704807256236,ABSTAIN_AMBIGUOUS,BP_0084_F3001928,68.07092970521542,103.8816326530565,0.03033058669355737,"{""flux_at_exact_stem_frame"": 0.007902401488625605, ""low_energy_pre"": 0.0031425203181624723, ""low_energy_post"": 0.002128650916434426, ""low_energy_log10_ratio"": -0.1691736482447463, ""RMS_pre"": 0.06905570784435137, ""RMS_post"": 0.05699378164575286, ""RMS_log10_ratio"": -0.08337210709623236, ""flux_rise_one_frame"": 0.0004985259816872017}",[68.07092970521542],[false],[],[],NO_CLEAR_FULLMIX_FRONT,Raw nearest peak is descriptive only; qualified flags are unvalidated salience cues. No new full-mix Bass timestamp selected.
